datetime,open,high,low,close
2024-02-15 13:30:00,21868.45,21948.1,21860.7,21943.95
2024-02-15 13:45:00,21942.65,21952.8,21922.1,21952.8
2024-02-15 14:00:00,21951.4,21952.25,21914.75,21914.75
2024-02-15 14:15:00,21913.1,21917.85,21874.6,21892.4
2024-02-15 14:30:00,21892.9,21906.25,21883.6,21902.0
2024-02-15 14:45:00,21903.6,21928.85,21896.5,21910.7
2024-02-15 15:00:00,21909.95,21918.85,21887.75,21909.8
2024-02-15 15:15:00,21910.75,21931.15,21907.5,21927.05
2024-02-16 09:15:00,22020.3,22020.65,21986.3,22005.55
2024-02-16 09:30:00,22006.75,22020.65,21976.9,21994.1
2024-02-16 09:45:00,21993.65,22011.7,21969.55,22006.15
2024-02-16 10:00:00,22006.1,22037.35,22004.35,22036.7
2024-02-16 10:15:00,22036.4,22041.85,22014.55,22040.1
2024-02-16 10:30:00,22038.95,22044.6,22013.7,22032.25
2024-02-16 10:45:00,22031.85,22039.4,22016.5,22034.1
2024-02-16 11:00:00,22033.75,22045.6,22023.8,22034.65
2024-02-16 11:15:00,22035.6,22045.55,22028.65,22037.25
2024-02-16 11:30:00,22037.35,22040.7,22008.0,22027.5
2024-02-16 11:45:00,22027.1,22041.9,22006.65,22041.75
2024-02-16 12:00:00,22042.4,22050.0,22035.25,22047.4
2024-02-16 12:15:00,22046.8,22048.95,22022.75,22025.2
2024-02-16 12:30:00,22025.2,22046.75,22023.95,22046.4
2024-02-16 12:45:00,22045.25,22062.6,22036.25,22060.55
2024-02-16 13:00:00,22060.65,22067.25,22049.1,22055.2
2024-02-16 13:15:00,22055.3,22055.8,22037.05,22040.7
2024-02-16 13:30:00,22040.05,22059.3,22027.1,22057.05
2024-02-16 13:45:00,22057.95,22065.6,22049.15,22055.75
2024-02-16 14:00:00,22053.8,22061.35,22024.85,22045.35
2024-02-16 14:15:00,22045.45,22055.55,22023.25,22053.5
2024-02-16 14:30:00,22053.95,22065.95,22037.55,22043.7
2024-02-16 14:45:00,22045.4,22059.65,22035.1,22044.9
2024-02-16 15:00:00,22044.5,22067.5,22033.05,22036.4
2024-02-16 15:15:00,22036.15,22043.3,22018.9,22035.7
2024-02-19 09:15:00,22103.45,22104.1,22064.15,22072.75
2024-02-19 09:30:00,22071.75,22091.95,22050.85,22062.05
2024-02-19 09:45:00,22062.3,22069.35,22021.7,22025.35
2024-02-19 10:00:00,22024.85,22065.15,22024.85,22065.15
2024-02-19 10:15:00,22065.25,22105.45,22064.9,22092.55
2024-02-19 10:30:00,22091.55,22096.45,22076.55,22086.05
2024-02-19 10:45:00,22087.05,22118.7,22083.15,22113.8
2024-02-19 11:00:00,22113.65,22128.05,22102.15,22125.2
2024-02-19 11:15:00,22125.65,22150.25,22112.65,22121.0
2024-02-19 11:30:00,22121.2,22137.0,22106.8,22137.0
2024-02-19 11:45:00,22136.55,22157.35,22127.25,22148.55
2024-02-19 12:00:00,22148.9,22156.0,22131.45,22150.1
2024-02-19 12:15:00,22150.6,22157.25,22136.85,22139.75
2024-02-19 12:30:00,22140.3,22166.95,22140.3,22161.15
2024-02-19 12:45:00,22161.2,22165.0,22150.15,22157.4
2024-02-19 13:00:00,22157.4,22166.35,22147.65,22165.1
2024-02-19 13:15:00,22165.8,22171.4,22132.0,22142.95
2024-02-19 13:30:00,22143.25,22156.05,22133.4,22155.3
2024-02-19 13:45:00,22154.95,22171.65,22153.7,22161.85
2024-02-19 14:00:00,22161.55,22169.85,22152.35,22157.5
2024-02-19 14:15:00,22157.8,22186.3,22155.2,22182.15
2024-02-19 14:30:00,22183.25,22184.2,22158.1,22161.55
2024-02-19 14:45:00,22162.25,22163.95,22124.1,22129.0
2024-02-19 15:00:00,22132.6,22156.15,22098.1,22117.75
2024-02-19 15:15:00,22118.5,22134.75,22112.7,22116.95
2024-02-20 09:15:00,22099.2,22107.8,22057.6,22093.0
2024-02-20 09:30:00,22089.8,22119.7,22072.2,22103.2
2024-02-20 09:45:00,22103.45,22112.65,22046.65,22074.65
2024-02-20 10:00:00,22074.9,22097.95,22055.65,22097.95
2024-02-20 10:15:00,22097.95,22132.0,22096.35,22130.55
2024-02-20 10:30:00,22130.75,22136.1,22093.85,22094.45
2024-02-20 10:45:00,22094.3,22108.9,22083.05,22096.05
2024-02-20 11:00:00,22096.25,22103.05,22087.3,22099.35
2024-02-20 11:15:00,22098.55,22126.1,22098.55,22123.1
2024-02-20 11:30:00,22123.05,22139.45,22109.1,22120.25
2024-02-20 11:45:00,22119.55,22144.45,22113.7,22140.3
2024-02-20 12:00:00,22139.2,22177.4,22137.75,22159.8
2024-02-20 12:15:00,22159.35,22162.8,22146.35,22159.85
2024-02-20 12:30:00,22159.15,22165.0,22148.55,22161.95
2024-02-20 12:45:00,22160.05,22167.1,22149.4,22151.05
2024-02-20 13:00:00,22150.5,22162.4,22141.85,22145.05
2024-02-20 13:15:00,22144.5,22173.6,22133.5,22166.85
2024-02-20 13:30:00,22165.95,22170.15,22151.45,22163.2
2024-02-20 13:45:00,22162.95,22164.4,22122.15,22130.55
2024-02-20 14:00:00,22129.25,22140.4,22083.05,22123.8
2024-02-20 14:15:00,22123.15,22156.35,22121.45,22148.5
2024-02-20 14:30:00,22148.3,22159.85,22130.95,22138.9
2024-02-20 14:45:00,22139.1,22145.85,22130.5,22137.7
2024-02-20 15:00:00,22137.35,22203.95,22137.35,22200.85
2024-02-20 15:15:00,22201.45,22214.95,22197.95,22208.15
2024-02-21 09:15:00,22248.85,22248.85,22194.7,22207.25
2024-02-21 09:30:00,22207.3,22238.35,22190.3,22232.8
2024-02-21 09:45:00,22233.0,22248.45,22222.75,22241.5
2024-02-21 10:00:00,22242.05,22249.2,22204.1,22213.15
2024-02-21 10:15:00,22213.7,22229.45,22174.6,22189.85
2024-02-21 10:30:00,22190.6,22211.0,22170.5,22174.65
2024-02-21 10:45:00,22173.95,22202.3,22161.55,22202.3
2024-02-21 11:00:00,22201.5,22219.5,22193.65,22208.0
2024-02-21 11:15:00,22207.75,22208.5,22175.95,22188.9
2024-02-21 11:30:00,22189.35,22220.0,22187.9,22212.75
2024-02-21 11:45:00,22213.05,22222.25,22198.25,22212.75
2024-02-21 12:00:00,22213.55,22216.8,22198.05,22211.25
2024-02-21 12:15:00,22211.5,22227.55,22208.7,22212.1
2024-02-21 12:30:00,22213.05,22229.25,22209.55,22209.55
2024-02-21 12:45:00,22210.35,22241.5,22206.2,22230.85
2024-02-21 13:00:00,22231.7,22237.0,22209.3,22220.35
2024-02-21 13:15:00,22219.9,22223.8,22193.05,22193.05
2024-02-21 13:30:00,22193.7,22223.6,22189.55,22204.1
2024-02-21 13:45:00,22204.05,22204.6,22145.3,22151.6
2024-02-21 14:00:00,22151.25,22152.15,22105.45,22112.45
2024-02-21 14:15:00,22112.9,22140.35,22056.95,22075.0
2024-02-21 14:30:00,22075.5,22080.75,22013.45,22032.4
2024-02-21 14:45:00,22032.25,22047.9,21998.0,22022.65
2024-02-21 15:00:00,22023.65,22098.05,22018.8,22095.05
2024-02-21 15:15:00,22095.55,22096.5,22015.55,22028.75
2024-02-22 09:15:00,22081.55,22087.0,21998.85,22006.45
2024-02-22 09:30:00,22006.75,22061.9,21965.75,22047.15
2024-02-22 09:45:00,22044.85,22067.9,21947.65,21948.75
2024-02-22 10:00:00,21947.85,21948.2,21903.15,21935.5
2024-02-22 10:15:00,21935.75,21937.8,21888.7,21923.9
2024-02-22 10:30:00,21922.4,21945.65,21910.85,21939.0
2024-02-22 10:45:00,21938.65,21938.65,21875.25,21898.9
2024-02-22 11:00:00,21898.6,21935.4,21890.75,21927.05
2024-02-22 11:15:00,21925.95,21930.55,21902.25,21910.2
2024-02-22 11:30:00,21911.65,21962.25,21901.3,21957.4
2024-02-22 11:45:00,21956.65,21967.5,21932.6,21962.25
2024-02-22 12:00:00,21960.9,21981.8,21953.0,21964.75
2024-02-22 12:15:00,21964.8,21978.2,21942.4,21958.15
2024-02-22 12:30:00,21957.9,21975.65,21946.4,21967.9
2024-02-22 12:45:00,21967.9,21968.45,21940.3,21959.8
2024-02-22 13:00:00,21958.4,21973.9,21943.45,21962.9
2024-02-22 13:15:00,21962.8,21971.75,21955.85,21965.15
2024-02-22 13:30:00,21965.65,22024.3,21963.25,22016.6
2024-02-22 13:45:00,22015.6,22088.5,22012.9,22084.5
2024-02-22 14:00:00,22086.4,22109.4,22056.65,22056.65
2024-02-22 14:15:00,22054.75,22086.3,22043.7,22080.55
2024-02-22 14:30:00,22083.55,22117.3,22061.15,22107.35
2024-02-22 14:45:00,22107.45,22184.95,22106.15,22180.0
2024-02-22 15:00:00,22181.35,22233.35,22171.9,22206.7
2024-02-22 15:15:00,22207.5,22251.05,22200.75,22216.9
2024-02-23 09:15:00,22290.0,22297.45,22233.05,22233.45
2024-02-23 09:30:00,22232.8,22268.2,22216.6,22256.65
2024-02-23 09:45:00,22256.95,22266.5,22234.3,22253.75
2024-02-23 10:00:00,22254.85,22270.0,22241.8,22269.95
2024-02-23 10:15:00,22271.1,22280.75,22221.3,22227.8
2024-02-23 10:30:00,22228.4,22237.65,22206.75,22227.6
2024-02-23 10:45:00,22228.0,22238.15,22220.15,22230.8
2024-02-23 11:00:00,22230.8,22261.1,22228.45,22236.7
2024-02-23 11:15:00,22236.7,22257.75,22231.75,22248.65
2024-02-23 11:30:00,22248.65,22258.9,22244.4,22254.7
2024-02-23 11:45:00,22254.5,22259.85,22224.35,22234.2
2024-02-23 12:00:00,22233.85,22243.7,22223.3,22234.9
2024-02-23 12:15:00,22233.25,22259.05,22226.8,22256.05
2024-02-23 12:30:00,22256.35,22264.25,22249.0,22263.7
2024-02-23 12:45:00,22263.7,22269.8,22254.1,22258.85
2024-02-23 13:00:00,22258.3,22262.9,22243.7,22252.45
2024-02-23 13:15:00,22252.75,22256.7,22201.55,22231.05
2024-02-23 13:30:00,22231.5,22258.4,22223.2,22233.25
2024-02-23 13:45:00,22233.15,22248.1,22230.55,22236.4
2024-02-23 14:00:00,22237.5,22250.25,22212.05,22212.05
2024-02-23 14:15:00,22212.2,22243.65,22206.8,22236.6
2024-02-23 14:30:00,22237.45,22251.3,22220.4,22246.25
2024-02-23 14:45:00,22247.0,22247.6,22223.15,22242.65
2024-02-23 15:00:00,22241.6,22242.85,22209.5,22213.25
2024-02-23 15:15:00,22214.15,22223.85,22187.55,22194.25
2024-02-26 09:15:00,22169.2,22189.5,22141.95,22180.05
2024-02-26 09:30:00,22180.4,22198.2,22168.15,22198.0
2024-02-26 09:45:00,22197.85,22201.25,22114.1,22114.1
2024-02-26 10:00:00,22113.7,22149.35,22112.25,22148.35
2024-02-26 10:15:00,22149.2,22153.05,22119.05,22119.95
2024-02-26 10:30:00,22119.95,22149.25,22118.8,22123.7
2024-02-26 10:45:00,22122.5,22138.35,22108.4,22109.4
2024-02-26 11:00:00,22108.8,22138.7,22101.4,22124.25
2024-02-26 11:15:00,22124.6,22132.8,22115.55,22130.8
2024-02-26 11:30:00,22130.9,22132.0,22097.1,22111.1
2024-02-26 11:45:00,22109.8,22118.15,22083.85,22101.0
2024-02-26 12:00:00,22101.05,22109.75,22092.55,22096.7
2024-02-26 12:15:00,22096.25,22114.05,22075.7,22108.55
2024-02-26 12:30:00,22108.8,22111.95,22098.35,22101.6
2024-02-26 12:45:00,22101.2,22126.1,22093.8,22124.55
2024-02-26 13:00:00,22124.4,22152.8,22115.1,22142.0
2024-02-26 13:15:00,22141.8,22162.5,22141.4,22146.6
2024-02-26 13:30:00,22146.05,22151.35,22129.45,22131.45
2024-02-26 13:45:00,22131.65,22166.05,22131.05,22158.75
2024-02-26 14:00:00,22158.55,22173.85,22153.95,22153.95
2024-02-26 14:15:00,22154.4,22173.6,22145.4,22159.9
2024-02-26 14:30:00,22160.4,22166.65,22138.35,22142.7
2024-02-26 14:45:00,22143.2,22149.8,22114.3,22118.3
2024-02-26 15:00:00,22120.6,22147.65,22116.75,22126.4
2024-02-26 15:15:00,22126.45,22128.6,22109.8,22117.15
2024-02-27 09:15:00,22090.2,22137.75,22086.45,22125.5
2024-02-27 09:30:00,22127.25,22142.75,22109.9,22128.15
2024-02-27 09:45:00,22126.95,22151.4,22120.15,22140.45
2024-02-27 10:00:00,22139.5,22148.95,22102.5,22109.05
2024-02-27 10:15:00,22108.5,22127.85,22104.2,22109.8
2024-02-27 10:30:00,22108.4,22135.05,22103.6,22135.05
2024-02-27 10:45:00,22135.6,22148.95,22131.5,22147.15
2024-02-27 11:00:00,22147.0,22158.55,22142.25,22145.1
2024-02-27 11:15:00,22144.65,22169.85,22125.7,22162.4
2024-02-27 11:30:00,22162.5,22169.05,22147.7,22153.8
2024-02-27 11:45:00,22152.8,22156.95,22125.15,22136.0
2024-02-27 12:00:00,22136.65,22144.8,22109.0,22124.3
2024-02-27 12:15:00,22124.9,22135.95,22115.45,22132.5
2024-02-27 12:30:00,22132.85,22164.5,22126.8,22161.1
2024-02-27 12:45:00,22161.35,22207.6,22159.9,22203.65
2024-02-27 13:00:00,22204.9,22207.65,22179.1,22205.95
2024-02-27 13:15:00,22204.55,22217.35,22187.65,22191.4
2024-02-27 13:30:00,22191.45,22206.1,22166.05,22168.4
2024-02-27 13:45:00,22167.85,22169.85,22132.4,22145.1
2024-02-27 14:00:00,22144.2,22165.75,22134.55,22163.1
2024-02-27 14:15:00,22162.9,22185.9,22151.55,22154.5
2024-02-27 14:30:00,22154.55,22192.7,22149.7,22179.1
2024-02-27 14:45:00,22180.1,22193.05,22170.2,22188.85
2024-02-27 15:00:00,22189.9,22216.6,22186.85,22203.9
2024-02-27 15:15:00,22203.55,22205.0,22178.35,22194.2
2024-02-28 09:15:00,22214.1,22221.3,22188.7,22199.3
2024-02-28 09:30:00,22198.45,22213.15,22184.6,22209.5
2024-02-28 09:45:00,22210.2,22211.9,22175.8,22175.8
2024-02-28 10:00:00,22175.3,22228.45,22169.0,22219.0
2024-02-28 10:15:00,22218.95,22226.3,22207.05,22217.55
2024-02-28 10:30:00,22216.0,22217.75,22190.35,22200.7
2024-02-28 10:45:00,22200.4,22201.35,22064.25,22064.25
2024-02-28 11:00:00,22063.85,22075.05,22021.25,22062.05
2024-02-28 11:15:00,22062.7,22088.45,22046.75,22056.15
2024-02-28 11:30:00,22055.85,22064.6,22020.3,22022.95
2024-02-28 11:45:00,22023.1,22043.95,22002.1,22038.1
2024-02-28 12:00:00,22037.6,22043.25,22015.05,22038.3
2024-02-28 12:15:00,22039.05,22054.55,22033.55,22047.15
2024-02-28 12:30:00,22046.4,22054.65,22026.65,22051.75
2024-02-28 12:45:00,22051.55,22054.2,21977.45,21979.05
2024-02-28 13:00:00,21980.15,21993.1,21939.7,21942.5
2024-02-28 13:15:00,21943.9,22006.6,21943.7,22002.9
2024-02-28 13:30:00,22003.25,22033.7,21992.25,22015.1
2024-02-28 13:45:00,22014.65,22029.15,21993.15,22024.7
2024-02-28 14:00:00,22024.8,22050.25,22023.05,22044.85
2024-02-28 14:15:00,22044.6,22046.3,22015.05,22033.2
2024-02-28 14:30:00,22032.7,22037.45,21966.25,21974.2
2024-02-28 14:45:00,21973.4,22013.15,21967.05,21976.35
2024-02-28 15:00:00,21974.75,22004.75,21945.8,21952.75
2024-02-28 15:15:00,21953.45,21953.6,21918.9,21926.25
2024-02-29 09:15:00,21935.2,21963.15,21888.0,21952.6
2024-02-29 09:30:00,21952.5,21992.1,21922.4,21946.3
2024-02-29 09:45:00,21948.85,22022.25,21938.65,22015.25
2024-02-29 10:00:00,22015.05,22018.5,21867.3,21873.5
2024-02-29 10:15:00,21873.6,21911.6,21861.35,21902.4
2024-02-29 10:30:00,21901.9,21922.0,21875.45,21909.0
2024-02-29 10:45:00,21906.6,21913.35,21882.35,21882.35
2024-02-29 11:00:00,21882.3,21971.55,21882.3,21967.85
2024-02-29 11:15:00,21967.6,21996.6,21923.0,21934.35
2024-02-29 11:30:00,21935.45,21970.75,21932.85,21958.0
2024-02-29 11:45:00,21953.45,21969.75,21939.3,21956.7
2024-02-29 12:00:00,21955.5,21976.75,21941.15,21952.35
2024-02-29 12:15:00,21950.85,21962.7,21910.3,21916.5
2024-02-29 12:30:00,21916.25,21965.3,21897.15,21963.45
2024-02-29 12:45:00,21962.75,21964.85,21939.35,21948.65
2024-02-29 13:00:00,21947.7,21974.25,21940.5,21969.95
2024-02-29 13:15:00,21968.2,21988.75,21952.5,21969.8
2024-02-29 13:30:00,21969.45,21984.8,21936.35,21953.55
2024-02-29 13:45:00,21951.55,21986.1,21946.0,21973.85
2024-02-29 14:00:00,21972.35,21976.45,21937.7,21962.35
2024-02-29 14:15:00,21959.65,21967.0,21936.15,21943.4
2024-02-29 14:30:00,21940.4,21983.45,21900.5,21983.45
2024-02-29 14:45:00,21983.4,22004.25,21922.45,21937.65
2024-02-29 15:00:00,21939.3,21998.65,21911.9,21996.7
2024-02-29 15:15:00,21996.05,22059.8,21995.6,22042.05
2024-03-01 09:15:00,22048.3,22132.75,22048.3,22122.5
2024-03-01 09:30:00,22122.1,22166.6,22113.1,22161.85
2024-03-01 09:45:00,22162.45,22181.25,22145.2,22176.5
2024-03-01 10:00:00,22177.8,22200.1,22165.7,22196.95
2024-03-01 10:15:00,22196.45,22208.2,22184.1,22200.05
2024-03-01 10:30:00,22199.8,22210.15,22174.7,22178.7
2024-03-01 10:45:00,22178.3,22201.95,22172.45,22172.45
2024-03-01 11:00:00,22172.75,22221.85,22172.75,22208.7
2024-03-01 11:15:00,22208.6,22240.15,22208.6,22238.8
2024-03-01 11:30:00,22238.65,22294.7,22230.75,22279.15
2024-03-01 11:45:00,22279.35,22304.0,22279.35,22283.95
2024-03-01 12:00:00,22284.4,22295.0,22268.2,22286.45
2024-03-01 12:15:00,22287.0,22299.75,22277.3,22291.25
2024-03-01 12:30:00,22291.7,22312.15,22287.1,22305.8
2024-03-01 12:45:00,22305.65,22308.0,22285.9,22299.4
2024-03-01 13:00:00,22300.1,22317.75,22281.4,22288.35
2024-03-01 13:15:00,22288.6,22316.4,22282.8,22314.25
2024-03-01 13:30:00,22313.85,22318.85,22302.45,22314.65
2024-03-01 13:45:00,22315.05,22325.5,22310.6,22319.6
2024-03-01 14:00:00,22319.7,22334.75,22311.25,22330.6
2024-03-01 14:15:00,22329.85,22339.25,22320.3,22331.1
2024-03-01 14:30:00,22333.55,22338.35,22315.65,22331.85
2024-03-01 14:45:00,22332.1,22346.05,22326.1,22340.8
2024-03-01 15:00:00,22340.05,22352.95,22329.1,22329.1
2024-03-01 15:15:00,22329.3,22343.3,22319.65,22326.05
2024-03-02 09:15:00,22406.95,22418.85,22367.1,22385.3
2024-03-02 09:30:00,22386.4,22408.35,22385.5,22401.65
2024-03-02 09:45:00,22402.15,22412.45,22388.5,22394.4
2024-03-02 10:00:00,22395.0,22395.0,22395.0,22395.0
2024-03-02 11:30:00,22406.7,22410.35,22387.35,22393.2
2024-03-02 11:45:00,22393.55,22400.85,22373.2,22377.0
2024-03-02 12:00:00,22377.45,22385.4,22373.45,22375.55
2024-03-02 12:15:00,22375.85,22382.65,22372.2,22373.4
2024-03-02 12:30:00,22376.25,22376.25,22376.25,22376.25
2024-03-04 09:15:00,22403.5,22440.9,22380.05,22381.05
2024-03-04 09:30:00,22380.55,22399.4,22362.5,22395.9
2024-03-04 09:45:00,22396.05,22397.55,22358.9,22373.8
2024-03-04 10:00:00,22372.2,22408.0,22367.15,22395.4
2024-03-04 10:15:00,22395.0,22420.25,22395.0,22414.55
2024-03-04 10:30:00,22414.3,22432.9,22414.3,22424.45
2024-03-04 10:45:00,22425.4,22425.4,22372.85,22376.65
2024-03-04 11:00:00,22376.25,22406.25,22373.4,22404.55
2024-03-04 11:15:00,22404.8,22418.8,22385.9,22392.75
2024-03-04 11:30:00,22393.05,22410.5,22389.85,22408.55
2024-03-04 11:45:00,22410.1,22423.9,22391.9,22397.1
2024-03-04 12:00:00,22397.7,22408.3,22389.95,22403.3
2024-03-04 12:15:00,22401.0,22419.55,22397.55,22413.75
2024-03-04 12:30:00,22414.2,22426.6,22407.65,22412.4
2024-03-04 12:45:00,22413.1,22415.15,22372.75,22400.5
2024-03-04 13:00:00,22400.7,22412.0,22397.85,22401.7
2024-03-04 13:15:00,22402.2,22414.8,22399.25,22401.2
2024-03-04 13:30:00,22400.75,22412.45,22400.75,22407.95
2024-03-04 13:45:00,22407.15,22409.6,22389.95,22396.65
2024-03-04 14:00:00,22396.95,22430.7,22384.25,22428.2
2024-03-04 14:15:00,22428.5,22434.25,22415.9,22426.2
2024-03-04 14:30:00,22426.75,22432.75,22396.3,22407.85
2024-03-04 14:45:00,22408.65,22419.1,22403.05,22408.9
2024-03-04 15:00:00,22408.15,22427.25,22404.1,22404.45
2024-03-04 15:15:00,22403.8,22414.8,22383.5,22397.65
2024-03-05 09:15:00,22371.25,22390.85,22321.65,22366.1
2024-03-05 09:30:00,22366.45,22377.6,22356.15,22374.95
2024-03-05 09:45:00,22373.8,22374.35,22336.1,22347.15
2024-03-05 10:00:00,22347.05,22347.05,22324.7,22333.15
2024-03-05 10:15:00,22332.25,22332.35,22278.8,22300.4
2024-03-05 10:30:00,22300.65,22312.1,22279.6,22306.8
2024-03-05 10:45:00,22307.5,22315.35,22293.75,22314.95
2024-03-05 11:00:00,22314.4,22315.9,22285.15,22288.65
2024-03-05 11:15:00,22288.95,22295.95,22269.95,22295.05
2024-03-05 11:30:00,22295.1,22328.45,22293.8,22324.7
2024-03-05 11:45:00,22324.75,22346.35,22317.35,22339.7
2024-03-05 12:00:00,22339.9,22352.9,22334.2,22340.6
2024-03-05 12:15:00,22339.5,22342.4,22314.4,22314.95
2024-03-05 12:30:00,22315.05,22333.3,22311.55,22332.85
2024-03-05 12:45:00,22333.55,22402.95,22327.9,22402.7
2024-03-05 13:00:00,22403.1,22415.6,22379.55,22391.55
2024-03-05 13:15:00,22391.25,22406.3,22376.5,22398.85
2024-03-05 13:30:00,22399.2,22406.7,22381.95,22382.5
2024-03-05 13:45:00,22382.25,22388.05,22340.0,22369.35
2024-03-05 14:00:00,22368.95,22375.55,22347.45,22355.05
2024-03-05 14:15:00,22355.5,22381.65,22346.3,22346.35
2024-03-05 14:30:00,22347.55,22384.05,22347.05,22373.4
2024-03-05 14:45:00,22372.7,22382.1,22362.2,22370.1
2024-03-05 15:00:00,22369.7,22376.8,22341.95,22353.65
2024-03-05 15:15:00,22353.55,22362.6,22340.6,22358.5
2024-03-06 09:15:00,22327.5,22349.35,22294.1,22327.65
2024-03-06 09:30:00,22328.25,22365.3,22290.1,22363.9
2024-03-06 09:45:00,22365.05,22367.8,22281.0,22282.25
2024-03-06 10:00:00,22281.75,22324.2,22251.65,22315.0
2024-03-06 10:15:00,22315.45,22352.8,22277.55,22286.5
2024-03-06 10:30:00,22285.9,22314.3,22274.45,22311.1
2024-03-06 10:45:00,22311.7,22311.7,22267.15,22281.4
2024-03-06 11:00:00,22280.9,22310.75,22260.2,22273.25
2024-03-06 11:15:00,22274.75,22302.2,22262.25,22302.05
2024-03-06 11:30:00,22301.45,22301.45,22226.75,22247.65
2024-03-06 11:45:00,22247.3,22266.75,22236.9,22249.75
2024-03-06 12:00:00,22249.8,22259.95,22225.65,22259.2
2024-03-06 12:15:00,22260.05,22271.15,22236.35,22269.1
2024-03-06 12:30:00,22269.3,22301.25,22267.9,22280.4
2024-03-06 12:45:00,22280.15,22286.5,22266.75,22274.35
2024-03-06 13:00:00,22272.9,22300.1,22262.65,22298.0
2024-03-06 13:15:00,22297.85,22299.7,22281.35,22287.4
2024-03-06 13:30:00,22287.8,22338.05,22273.35,22327.0
2024-03-06 13:45:00,22327.75,22387.55,22327.4,22381.15
2024-03-06 14:00:00,22382.2,22412.2,22372.5,22403.45
2024-03-06 14:15:00,22404.35,22421.65,22392.15,22413.8
2024-03-06 14:30:00,22415.2,22473.25,22409.4,22464.55
2024-03-06 14:45:00,22464.7,22468.0,22430.65,22434.6
2024-03-06 15:00:00,22433.9,22482.05,22433.9,22473.3
2024-03-06 15:15:00,22472.5,22493.0,22466.75,22480.05
2024-03-07 09:15:00,22505.3,22514.85,22474.25,22482.85
2024-03-07 09:30:00,22482.9,22495.8,22450.7,22473.35
2024-03-07 09:45:00,22472.95,22484.7,22451.15,22471.85
2024-03-07 10:00:00,22472.25,22502.6,22466.4,22486.95
2024-03-07 10:15:00,22486.95,22495.1,22469.4,22483.1
2024-03-07 10:30:00,22484.65,22490.55,22441.7,22443.8
2024-03-07 10:45:00,22442.35,22467.75,22431.1,22459.75
2024-03-07 11:00:00,22460.0,22521.3,22450.85,22498.65
2024-03-07 11:15:00,22498.0,22501.85,22490.4,22495.0
2024-03-07 11:30:00,22495.45,22508.15,22470.05,22480.75
2024-03-07 11:45:00,22481.6,22496.6,22478.55,22490.2
2024-03-07 12:00:00,22490.3,22495.5,22482.9,22486.6
2024-03-07 12:15:00,22487.25,22495.35,22474.45,22479.7
2024-03-07 12:30:00,22478.2,22498.5,22472.6,22496.35
2024-03-07 12:45:00,22496.0,22504.1,22490.8,22500.85
2024-03-07 13:00:00,22501.55,22517.65,22497.3,22509.15
2024-03-07 13:15:00,22507.8,22515.05,22491.3,22501.9
2024-03-07 13:30:00,22501.8,22514.95,22500.65,22509.55
2024-03-07 13:45:00,22509.75,22524.0,22501.3,22513.1
2024-03-07 14:00:00,22514.35,22516.5,22485.05,22499.2
2024-03-07 14:15:00,22498.85,22517.75,22493.85,22516.0
2024-03-07 14:30:00,22516.6,22522.05,22482.85,22487.45
2024-03-07 14:45:00,22486.65,22503.55,22483.95,22500.85
2024-03-07 15:00:00,22500.7,22517.2,22475.7,22500.75
2024-03-07 15:15:00,22501.1,22504.9,22464.5,22483.5
2024-03-11 09:15:00,22517.5,22517.5,22464.3,22488.95
2024-03-11 09:30:00,22487.65,22497.55,22459.2,22474.05
2024-03-11 09:45:00,22474.8,22485.85,22464.65,22465.45
2024-03-11 10:00:00,22464.95,22468.55,22430.2,22431.7
2024-03-11 10:15:00,22430.85,22461.7,22425.15,22448.95
2024-03-11 10:30:00,22449.3,22453.45,22436.65,22437.4
2024-03-11 10:45:00,22436.8,22446.3,22411.85,22446.3
2024-03-11 11:00:00,22445.35,22445.9,22416.5,22417.25
2024-03-11 11:15:00,22416.55,22424.5,22395.9,22415.6
2024-03-11 11:30:00,22415.7,22439.45,22413.9,22420.55
2024-03-11 11:45:00,22420.55,22424.35,22384.9,22405.6
2024-03-11 12:00:00,22404.35,22406.3,22367.65,22373.55
2024-03-11 12:15:00,22373.05,22392.15,22369.55,22381.85
2024-03-11 12:30:00,22381.9,22421.55,22378.2,22411.2
2024-03-11 12:45:00,22411.7,22423.1,22403.3,22410.05
2024-03-11 13:00:00,22410.3,22413.6,22389.3,22392.95
2024-03-11 13:15:00,22393.5,22420.5,22385.85,22419.5
2024-03-11 13:30:00,22419.75,22426.05,22396.9,22399.7
2024-03-11 13:45:00,22399.35,22419.75,22395.8,22405.75
2024-03-11 14:00:00,22404.55,22408.0,22375.75,22376.05
2024-03-11 14:15:00,22376.1,22385.5,22343.3,22364.4
2024-03-11 14:30:00,22364.4,22395.85,22364.4,22390.35
2024-03-11 14:45:00,22388.3,22406.6,22388.3,22398.85
2024-03-11 15:00:00,22399.25,22408.65,22309.25,22323.7
2024-03-11 15:15:00,22322.2,22337.4,22308.25,22319.85
2024-03-12 09:15:00,22334.45,22369.35,22320.95,22331.05
2024-03-12 09:30:00,22331.55,22432.95,22315.5,22428.55
2024-03-12 09:45:00,22429.0,22434.55,22398.2,22424.8
2024-03-12 10:00:00,22424.7,22449.7,22423.7,22437.75
2024-03-12 10:15:00,22439.4,22451.25,22431.65,22434.75
2024-03-12 10:30:00,22434.45,22436.95,22347.9,22348.6
