datetime,open,high,low,close
2024-11-19 12:00:00,23752.65,23764.1,23736.15,23749.35
2024-11-19 12:15:00,23749.4,23765.45,23744.5,23746.3
2024-11-19 12:30:00,23745.95,23757.2,23727.65,23732.75
2024-11-19 12:45:00,23732.4,23754.05,23724.2,23751.7
2024-11-19 13:00:00,23751.25,23762.05,23748.2,23760.0
2024-11-19 13:15:00,23761.0,23766.45,23738.45,23744.8
2024-11-19 13:30:00,23745.2,23765.45,23741.65,23754.7
2024-11-19 13:45:00,23754.8,23771.7,23753.1,23766.55
2024-11-19 14:00:00,23766.05,23767.6,23701.85,23707.35
2024-11-19 14:15:00,23707.2,23727.0,23688.15,23699.3
2024-11-19 14:30:00,23699.35,23709.75,23686.15,23698.6
2024-11-19 14:45:00,23698.35,23717.45,23576.3,23581.2
2024-11-19 15:00:00,23582.2,23583.25,23486.19921875,23492.55
2024-11-19 15:15:00,23492.65,23518.3,23464.80078125,23468.7
2024-11-21 09:15:00,23488.44921875,23507.30078125,23338.75,23379.5
2024-11-21 09:30:00,23380.2,23386.75,23263.150390625,23321.6
2024-11-21 09:45:00,23321.35,23345.0,23292.1,23318.05
2024-11-21 10:00:00,23317.85,23376.5,23289.7,23308.75
2024-11-21 10:15:00,23308.4,23350.6,23296.35,23327.4
2024-11-21 10:30:00,23327.25,23344.15,23305.5,23313.25
2024-11-21 10:45:00,23313.35,23335.9,23307.95,23323.95
2024-11-21 11:00:00,23322.9,23342.6,23318.2,23335.55
2024-11-21 11:15:00,23335.55,23349.05,23327.6,23342.2
2024-11-21 11:30:00,23342.35,23348.3,23332.3,23340.15
2024-11-21 11:45:00,23339.6,23351.2,23334.2,23350.9
2024-11-21 12:00:00,23351.5,23369.1,23339.8,23350.75
2024-11-21 12:15:00,23350.95,23356.8,23342.95,23352.0
2024-11-21 12:30:00,23352.3,23355.05,23340.55,23344.35
2024-11-21 12:45:00,23344.55,23350.45,23308.8,23311.4
2024-11-21 13:00:00,23310.75,23344.15,23307.2,23341.3
2024-11-21 13:15:00,23340.45,23359.15,23334.7,23353.35
2024-11-21 13:30:00,23353.55,23360.4,23333.7,23341.8
2024-11-21 13:45:00,23341.5,23352.05,23333.55,23347.25
2024-11-21 14:00:00,23346.75,23350.8,23333.4,23337.4
2024-11-21 14:15:00,23337.4,23348.75,23334.55,23338.95
2024-11-21 14:30:00,23338.3,23345.05,23324.85,23338.5
2024-11-21 14:45:00,23338.45,23343.6,23319.15,23339.95
2024-11-21 15:00:00,23341.65,23366.75,23326.35,23355.75
2024-11-21 15:15:00,23354.95,23367.5,23339.75,23346.75
2024-11-22 09:15:00,23411.80078125,23524.69921875,23359.0,23508.35
2024-11-22 09:30:00,23508.3,23541.099609375,23412.6,23463.75
2024-11-22 09:45:00,23461.65,23500.2,23408.4,23500.05
2024-11-22 10:00:00,23499.75,23608.94921875,23489.5,23575.5
2024-11-22 10:15:00,23576.15,23589.25,23516.55,23551.4
2024-11-22 10:30:00,23550.35,23569.5,23505.6,23523.3
2024-11-22 10:45:00,23524.2,23533.95,23447.15,23532.05
2024-11-22 11:00:00,23530.65,23550.7,23511.15,23537.5
2024-11-22 11:15:00,23535.7,23543.75,23497.4,23524.75
2024-11-22 11:30:00,23524.4,23579.9,23518.2,23557.2
2024-11-22 11:45:00,23556.75,23598.3,23555.25,23584.85
2024-11-22 12:00:00,23585.05,23657.0,23577.35,23635.1
2024-11-22 12:15:00,23633.8,23645.85,23607.75,23636.6
2024-11-22 12:30:00,23635.65,23689.150390625,23630.35,23674.85
2024-11-22 12:45:00,23674.25,23689.5,23655.95,23674.4
2024-11-22 13:00:00,23674.8,23724.099609375,23672.6,23701.2
2024-11-22 13:15:00,23700.05,23731.25,23683.35,23700.65
2024-11-22 13:30:00,23696.3,23719.5,23661.75,23717.95
2024-11-22 13:45:00,23716.95,23798.900390625,23714.35,23798.9
2024-11-22 14:00:00,23798.1,23870.55078125,23792.05,23844.95
2024-11-22 14:15:00,23844.8,23897.94921875,23823.9,23850.35
2024-11-22 14:30:00,23848.3,23878.2,23800.75,23853.6
2024-11-22 14:45:00,23851.35,23956.099609375,23831.5,23929.6
2024-11-22 15:00:00,23930.6,23940.3,23896.65,23920.1
2024-11-22 15:15:00,23919.55,23919.55,23854.9,23873.5
2024-11-25 09:15:00,24253.55078125,24323.25,24212.25,24311.8
2024-11-25 09:30:00,24311.1,24330.69921875,24274.7,24290.0
2024-11-25 09:45:00,24290.75,24300.6,24249.15,24256.35
2024-11-25 10:00:00,24256.95,24299.9,24256.25,24261.75
2024-11-25 10:15:00,24261.45,24317.3,24259.0,24316.05
2024-11-25 10:30:00,24315.9,24328.3,24305.5,24317.5
2024-11-25 10:45:00,24317.55,24322.9,24303.7,24312.05
2024-11-25 11:00:00,24311.05,24347.69921875,24310.5,24334.95
2024-11-25 11:15:00,24335.15,24351.55078125,24310.55,24320.95
2024-11-25 11:30:00,24320.6,24330.25,24300.95,24305.1
2024-11-25 11:45:00,24305.4,24306.6,24273.15,24280.35
2024-11-25 12:00:00,24279.8,24307.45,24262.8,24303.7
2024-11-25 12:15:00,24303.25,24308.2,24275.85,24282.65
2024-11-25 12:30:00,24283.5,24295.0,24275.85,24284.95
2024-11-25 12:45:00,24284.85,24286.75,24141.80078125,24158.0
2024-11-25 13:00:00,24157.35,24200.0,24135.44921875,24179.65
2024-11-25 13:15:00,24180.2,24225.5,24176.4,24217.6
2024-11-25 13:30:00,24217.65,24219.25,24177.2,24180.7
2024-11-25 13:45:00,24181.15,24187.9,24161.6,24177.75
2024-11-25 14:00:00,24176.45,24218.2,24164.5,24203.5
2024-11-25 14:15:00,24203.7,24218.0,24185.45,24212.2
2024-11-25 14:30:00,24212.25,24252.85,24193.7,24249.25
2024-11-25 14:45:00,24249.55,24267.8,24219.5,24229.65
2024-11-25 15:00:00,24230.1,24241.85,24170.55,24222.25
2024-11-25 15:15:00,24221.9,24260.9,24218.5,24250.8
2024-11-26 09:15:00,24343.30078125,24343.30078125,24280.80078125,24306.65
2024-11-26 09:30:00,24306.5,24320.05,24258.099609375,24261.25
2024-11-26 09:45:00,24262.4,24262.75,24207.0,24209.4
2024-11-26 10:00:00,24208.45,24261.85,24208.45,24236.45
2024-11-26 10:15:00,24235.4,24235.45,24160.05078125,24201.25
2024-11-26 10:30:00,24201.6,24213.75,24175.75,24204.7
2024-11-26 10:45:00,24204.9,24236.75,24196.85,24219.05
2024-11-26 11:00:00,24219.35,24238.8,24206.8,24211.1
2024-11-26 11:15:00,24211.35,24211.5,24192.35,24207.45
2024-11-26 11:30:00,24205.8,24236.8,24197.8,24224.3
2024-11-26 11:45:00,24224.15,24228.75,24195.3,24200.8
2024-11-26 12:00:00,24200.85,24201.4,24174.05,24187.4
2024-11-26 12:15:00,24187.8,24191.65,24138.69921875,24148.05
2024-11-26 12:30:00,24146.55,24165.8,24137.55078125,24161.15
2024-11-26 12:45:00,24162.05,24185.5,24158.15,24173.3
2024-11-26 13:00:00,24173.45,24176.5,24148.9,24161.35
2024-11-26 13:15:00,24162.15,24185.75,24157.0,24159.1
2024-11-26 13:30:00,24157.75,24169.65,24125.400390625,24150.9
2024-11-26 13:45:00,24150.15,24197.3,24146.3,24195.2
2024-11-26 14:00:00,24194.8,24203.15,24169.55,24183.2
2024-11-26 14:15:00,24183.15,24200.35,24179.6,24180.05
2024-11-26 14:30:00,24180.4,24232.2,24178.0,24223.45
2024-11-26 14:45:00,24223.75,24240.1,24209.55,24230.4
2024-11-26 15:00:00,24229.1,24233.3,24174.45,24203.85
2024-11-26 15:15:00,24203.65,24204.9,24183.25,24192.95
2024-11-27 09:15:00,24204.80078125,24268.849609375,24153.75,24170.35
2024-11-27 09:30:00,24169.35,24189.8,24145.650390625,24167.15
2024-11-27 09:45:00,24166.9,24226.1,24166.35,24201.25
2024-11-27 10:00:00,24201.9,24207.0,24175.55,24202.75
2024-11-27 10:15:00,24202.35,24203.6,24171.25,24182.75
2024-11-27 10:30:00,24182.15,24201.7,24176.75,24193.7
2024-11-27 10:45:00,24193.6,24197.25,24173.4,24197.05
2024-11-27 11:00:00,24196.4,24209.25,24192.35,24195.15
2024-11-27 11:15:00,24194.7,24207.55,24190.15,24205.65
2024-11-27 11:30:00,24205.55,24214.55,24198.95,24205.75
2024-11-27 11:45:00,24205.7,24207.05,24161.7,24193.8
2024-11-27 12:00:00,24192.8,24218.85,24179.45,24197.85
2024-11-27 12:15:00,24197.8,24269.099609375,24197.8,24251.25
2024-11-27 12:30:00,24250.5,24304.849609375,24250.5,24290.25
2024-11-27 12:45:00,24289.95,24311.7,24283.95,24305.85
2024-11-27 13:00:00,24305.25,24328.69921875,24298.75,24321.45
2024-11-27 13:15:00,24321.4,24341.150390625,24316.7,24323.1
2024-11-27 13:30:00,24322.0,24337.35,24299.5,24330.1
2024-11-27 13:45:00,24329.35,24354.55078125,24303.1,24310.45
2024-11-27 14:00:00,24311.05,24323.0,24285.6,24287.85
2024-11-27 14:15:00,24286.5,24310.5,24275.7,24306.2
2024-11-27 14:30:00,24305.35,24308.9,24283.8,24287.3
2024-11-27 14:45:00,24287.55,24294.5,24278.6,24292.55
2024-11-27 15:00:00,24292.75,24293.05,24257.6,24274.1
2024-11-27 15:15:00,24273.2,24281.55,24267.1,24277.35
2024-11-28 09:15:00,24274.150390625,24323.05078125,24265.5,24277.35
2024-11-28 09:30:00,24276.55,24282.0,24254.349609375,24274.7
2024-11-28 09:45:00,24274.25,24316.55,24267.8,24311.4
2024-11-28 10:00:00,24310.7,24345.75,24308.55,24327.8
2024-11-28 10:15:00,24328.3,24333.65,24296.95,24303.3
2024-11-28 10:30:00,24303.5,24305.4,24068.19921875,24126.7
2024-11-28 10:45:00,24125.85,24128.8,24054.55078125,24113.95
2024-11-28 11:00:00,24114.05,24133.65,24078.1,24087.9
2024-11-28 11:15:00,24088.4,24090.35,24037.099609375,24056.9
2024-11-28 11:30:00,24055.55,24072.25,24045.85,24062.85
2024-11-28 11:45:00,24061.55,24125.2,24052.65,24055.0
2024-11-28 12:00:00,24055.55,24086.5,24046.5,24079.75
2024-11-28 12:15:00,24078.55,24096.15,24064.15,24091.15
2024-11-28 12:30:00,24090.8,24092.6,23998.05078125,24030.45
2024-11-28 12:45:00,24030.15,24037.45,24001.3,24003.4
2024-11-28 13:00:00,24001.5,24005.7,23969.650390625,23979.35
2024-11-28 13:15:00,23979.2,24009.9,23964.44921875,24002.75
2024-11-28 13:30:00,24002.7,24012.3,23978.95,23979.1
2024-11-28 13:45:00,23980.5,24053.75,23969.5,24046.1
2024-11-28 14:00:00,24047.6,24074.85,23873.349609375,23958.9
2024-11-28 14:15:00,23962.15,24000.6,23900.4,23974.1
2024-11-28 14:30:00,23971.15,24009.35,23914.95,23923.45
2024-11-28 14:45:00,23923.3,23944.1,23910.65,23911.85
2024-11-28 15:00:00,23909.4,23916.3,23884.2,23915.6
2024-11-28 15:15:00,23915.35,23959.45,23913.4,23957.45
2024-11-28 15:30:00,23957.45,23957.45,23957.45,23957.45
2024-11-29 09:15:00,23927.150390625,24030.75,23927.150390625,24029.1
2024-11-29 09:30:00,24027.55,24049.349609375,23991.0,24003.1
2024-11-29 09:45:00,24002.85,24063.650390625,24001.05,24063.3
2024-11-29 10:00:00,24062.55,24072.150390625,23969.0,23969.0
2024-11-29 10:15:00,23970.1,24056.5,23962.85,24036.9
2024-11-29 10:30:00,24036.25,24132.650390625,24025.8,24082.35
2024-11-29 10:45:00,24082.8,24139.400390625,24082.4,24130.0
2024-11-29 11:00:00,24132.25,24144.44921875,24102.2,24120.9
2024-11-29 11:15:00,24120.6,24143.05,24107.9,24132.0
2024-11-29 11:30:00,24132.3,24141.3,24088.65,24103.25
2024-11-29 11:45:00,24102.95,24114.4,24074.35,24081.9
2024-11-29 12:00:00,24081.6,24123.3,24078.5,24120.2
2024-11-29 12:15:00,24120.25,24123.75,24089.8,24109.5
2024-11-29 12:30:00,24109.4,24118.95,24093.75,24106.1
2024-11-29 12:45:00,24106.25,24126.1,24089.4,24125.45
2024-11-29 13:00:00,24125.05,24131.95,24100.9,24118.3
2024-11-29 13:15:00,24119.2,24153.150390625,24111.15,24136.95
2024-11-29 13:30:00,24136.05,24157.44921875,24135.5,24146.05
2024-11-29 13:45:00,24146.2,24150.15,24128.95,24144.9
2024-11-29 14:00:00,24144.4,24151.4,24105.15,24107.5
2024-11-29 14:15:00,24107.55,24145.25,24096.25,24141.0
2024-11-29 14:30:00,24142.3,24188.44921875,24137.9,24161.9
2024-11-29 14:45:00,24162.15,24167.2,24131.9,24150.45
2024-11-29 15:00:00,24148.85,24162.95,24109.7,24127.25
2024-11-29 15:15:00,24127.3,24144.8,24111.95,24123.65
2024-12-02 09:15:00,24140.849609375,24154.650390625,24008.650390625,24034.6
2024-12-02 09:30:00,24033.05,24129.4,24030.95,24120.55
2024-12-02 09:45:00,24119.6,24147.3,24107.05,24136.1
2024-12-02 10:00:00,24134.9,24141.25,24079.75,24118.35
2024-12-02 10:15:00,24117.7,24182.599609375,24117.7,24164.1
2024-12-02 10:30:00,24163.95,24171.8,24098.2,24122.1
2024-12-02 10:45:00,24121.0,24132.75,24103.05,24112.5
2024-12-02 11:00:00,24112.35,24134.5,24111.8,24130.8
2024-12-02 11:15:00,24130.5,24158.85,24127.5,24147.35
2024-12-02 11:30:00,24147.75,24157.0,24126.9,24155.25
2024-12-02 11:45:00,24155.4,24169.6,24122.9,24144.55
2024-12-02 12:00:00,24144.2,24153.85,24132.85,24140.6
2024-12-02 12:15:00,24140.8,24187.599609375,24138.3,24186.5
2024-12-02 12:30:00,24186.1,24190.349609375,24156.85,24171.3
2024-12-02 12:45:00,24171.65,24187.4,24160.75,24186.3
2024-12-02 13:00:00,24185.75,24186.85,24153.1,24162.2
2024-12-02 13:15:00,24162.05,24173.6,24139.65,24147.5
2024-12-02 13:30:00,24147.8,24181.6,24145.8,24180.3
2024-12-02 13:45:00,24180.2,24230.150390625,24162.6,24226.35
2024-12-02 14:00:00,24225.3,24262.19921875,24222.1,24249.0
2024-12-02 14:15:00,24248.85,24275.099609375,24246.1,24263.6
2024-12-02 14:30:00,24264.05,24301.349609375,24260.9,24293.75
2024-12-02 14:45:00,24295.5,24301.69921875,24252.8,24262.3
2024-12-02 15:00:00,24262.55,24288.35,24257.0,24275.55
2024-12-02 15:15:00,24274.65,24280.1,24259.0,24275.25
2024-12-03 09:15:00,24367.5,24377.900390625,24282.650390625,24300.05
2024-12-03 09:30:00,24300.0,24321.3,24280.0,24317.6
2024-12-03 09:45:00,24318.0,24338.05,24300.05,24337.85
2024-12-03 10:00:00,24337.95,24348.4,24327.2,24336.95
2024-12-03 10:15:00,24336.8,24399.0,24335.3,24395.5
2024-12-03 10:30:00,24395.45,24415.400390625,24386.2,24407.45
2024-12-03 10:45:00,24407.75,24417.69921875,24394.9,24409.2
2024-12-03 11:00:00,24409.25,24425.69921875,24408.2,24416.75
2024-12-03 11:15:00,24416.95,24439.150390625,24415.25,24426.15
2024-12-03 11:30:00,24425.4,24436.7,24414.55,24421.95
2024-12-03 11:45:00,24421.0,24439.69921875,24400.55,24439.1
2024-12-03 12:00:00,24439.35,24445.80078125,24400.45,24419.75
2024-12-03 12:15:00,24418.95,24427.8,24382.65,24402.2
2024-12-03 12:30:00,24402.95,24438.0,24398.95,24437.6
2024-12-03 12:45:00,24437.3,24442.15,24422.0,24428.45
2024-12-03 13:00:00,24428.05,24430.55,24409.75,24412.15
2024-12-03 13:15:00,24412.65,24428.65,24401.1,24420.3
2024-12-03 13:30:00,24419.7,24466.30078125,24418.0,24447.5
2024-12-03 13:45:00,24446.75,24469.25,24444.7,24460.6
2024-12-03 14:00:00,24460.8,24475.0,24452.4,24461.75
2024-12-03 14:15:00,24462.15,24481.349609375,24460.75,24470.2
2024-12-03 14:30:00,24470.4,24472.15,24439.85,24455.4
2024-12-03 14:45:00,24455.7,24468.1,24449.25,24455.6
2024-12-03 15:00:00,24455.55,24474.75,24455.55,24461.35
2024-12-03 15:15:00,24462.45,24466.1,24432.75,24445.85
2024-12-04 09:15:00,24488.75,24517.0,24446.849609375,24516.3
2024-12-04 09:30:00,24516.4,24562.19921875,24510.05,24561.55
2024-12-04 09:45:00,24560.8,24565.0,24538.5,24545.5
2024-12-04 10:00:00,24545.5,24573.19921875,24536.1,24542.85
2024-12-04 10:15:00,24542.45,24551.35,24508.75,24533.15
2024-12-04 10:30:00,24533.2,24551.15,24527.0,24529.75
2024-12-04 10:45:00,24529.4,24556.2,24515.85,24534.0
2024-12-04 11:00:00,24534.8,24541.85,24521.95,24529.55
2024-12-04 11:15:00,24529.45,24547.7,24521.4,24542.5
2024-12-04 11:30:00,24543.65,24552.9,24539.4,24540.8
2024-12-04 11:45:00,24541.0,24544.9,24366.30078125,24414.0
2024-12-04 12:00:00,24416.35,24482.6,24376.15,24449.7
2024-12-04 12:15:00,24450.0,24497.5,24441.25,24495.1
2024-12-04 12:30:00,24494.95,24496.7,24432.1,24439.9
2024-12-04 12:45:00,24440.55,24483.5,24437.95,24477.35
2024-12-04 13:00:00,24477.85,24488.25,24461.2,24481.2
2024-12-04 13:15:00,24482.85,24491.9,24462.05,24483.05
2024-12-04 13:30:00,24483.5,24530.25,24478.15,24510.05
2024-12-04 13:45:00,24511.7,24534.95,24504.5,24531.8
2024-12-04 14:00:00,24531.4,24541.85,24517.8,24532.4
2024-12-04 14:15:00,24532.6,24536.3,24445.1,24467.9
2024-12-04 14:30:00,24468.75,24474.85,24435.25,24470.8
2024-12-04 14:45:00,24470.85,24479.35,24417.25,24438.1
2024-12-04 15:00:00,24439.0,24472.35,24427.0,24467.95
2024-12-04 15:15:00,24467.9,24482.4,24456.45,24461.55
2024-12-05 09:15:00,24539.150390625,24539.94921875,24476.05078125,24513.8
2024-12-05 09:30:00,24513.4,24527.95,24449.5,24473.15
2024-12-05 09:45:00,24472.85,24482.4,24396.349609375,24424.45
2024-12-05 10:00:00,24424.35,24436.7,24396.19921875,24400.1
2024-12-05 10:15:00,24400.35,24428.8,24368.400390625,24407.0
2024-12-05 10:30:00,24406.75,24417.75,24393.3,24414.95
2024-12-05 10:45:00,24414.8,24441.75,24295.55078125,24333.55
2024-12-05 11:00:00,24331.45,24376.85,24322.4,24368.05
2024-12-05 11:15:00,24367.6,24368.3,24336.0,24356.15
2024-12-05 11:30:00,24357.5,24358.9,24330.1,24351.6
2024-12-05 11:45:00,24352.7,24368.15,24342.0,24366.0
2024-12-05 12:00:00,24366.2,24604.900390625,24365.5,24589.9
2024-12-05 12:15:00,24589.7,24648.599609375,24588.2,24608.1
2024-12-05 12:30:00,24608.35,24627.45,24580.25,24596.05
2024-12-05 12:45:00,24597.8,24606.45,24560.75,24594.75
2024-12-05 13:00:00,24594.7,24638.7,24581.5,24631.1
2024-12-05 13:15:00,24633.85,24648.900390625,24570.75,24580.45
2024-12-05 13:30:00,24581.25,24668.599609375,24579.6,24650.35
2024-12-05 13:45:00,24650.35,24677.19921875,24627.8,24664.7
2024-12-05 14:00:00,24664.3,24762.69921875,24646.6,24736.8
2024-12-05 14:15:00,24736.55,24838.80078125,24732.75,24827.7
2024-12-05 14:30:00,24830.85,24857.75,24771.9,24814.4
2024-12-05 14:45:00,24813.25,24826.5,24495.05,24522.3
2024-12-05 15:00:00,24524.2,24752.05,24511.3,24751.0
2024-12-05 15:15:00,24749.9,24759.9,24694.3,24701.55
2024-12-06 09:15:00,24729.44921875,24742.900390625,24682.94921875,24705.65
2024-12-06 09:30:00,24705.25,24726.9,24685.75,24725.7
2024-12-06 09:45:00,24724.25,24728.95,24666.5,24687.25
2024-12-06 10:00:00,24688.05,24751.05078125,24625.25,24650.85
2024-12-06 10:15:00,24650.0,24734.7,24620.5,24721.15
2024-12-06 10:30:00,24722.55,24728.35,24686.75,24724.3
2024-12-06 10:45:00,24725.25,24725.25,24697.0,24712.3
2024-12-06 11:00:00,24712.25,24748.0,24702.15,24707.35
2024-12-06 11:15:00,24708.5,24709.75,24667.95,24678.4
2024-12-06 11:30:00,24678.7,24693.5,24675.3,24687.85
2024-12-06 11:45:00,24688.35,24706.9,24668.15,24706.3
2024-12-06 12:00:00,24706.8,24716.55,24696.5,24701.9
2024-12-06 12:15:00,24701.6,24711.85,24681.7,24710.8
2024-12-06 12:30:00,24710.75,24716.7,24702.6,24710.8
2024-12-06 12:45:00,24711.7,24722.95,24704.7,24709.5
2024-12-06 13:00:00,24709.4,24715.6,24697.2,24708.05
2024-12-06 13:15:00,24707.65,24715.15,24681.65,24684.5
2024-12-06 13:30:00,24683.85,24702.3,24669.3,24686.95
2024-12-06 13:45:00,24687.85,24699.0,24674.75,24683.1
2024-12-06 14:00:00,24682.1,24696.2,24676.35,24692.85
2024-12-06 14:15:00,24691.9,24699.05,24677.45,24677.75
2024-12-06 14:30:00,24676.8,24689.65,24659.8,24680.05
2024-12-06 14:45:00,24679.45,24693.35,24671.15,24677.95
2024-12-06 15:00:00,24677.25,24695.4,24658.25,24685.9
2024-12-06 15:15:00,24686.5,24692.6,24661.55,24669.0
2024-12-09 09:15:00,24633.900390625,24705.0,24621.849609375,24662.75
2024-12-09 09:30:00,24664.0,24687.35,24629.9,24644.45
2024-12-09 09:45:00,24643.85,24671.65,24609.650390625,24629.35
2024-12-09 10:00:00,24628.45,24629.8,24584.900390625,24584.95
2024-12-09 10:15:00,24585.95,24619.2,24580.05078125,24611.95
2024-12-09 10:30:00,24611.8,24620.55,24589.05,24604.7
2024-12-09 10:45:00,24604.4,24646.05,24600.55,24614.8
2024-12-09 11:00:00,24615.0,24637.0,24608.15,24636.05
2024-12-09 11:15:00,24635.65,24676.2,24630.25,24670.9
2024-12-09 11:30:00,24671.2,24687.75,24662.8,24687.0
2024-12-09 11:45:00,24687.4,24689.4,24670.1,24677.35
2024-12-09 12:00:00,24677.2,24680.65,24650.15,24659.2
2024-12-09 12:15:00,24659.1,24670.55,24652.85,24661.8
2024-12-09 12:30:00,24661.85,24661.85,24618.45,24630.25
2024-12-09 12:45:00,24630.65,24646.5,24623.25,24639.55
2024-12-09 13:00:00,24639.4,24650.45,24620.25,24650.45
2024-12-09 13:15:00,24650.8,24663.0,24633.5,24636.0
2024-12-09 13:30:00,24636.6,24645.05,24626.9,24640.7
2024-12-09 13:45:00,24641.2,24645.0,24622.4,24627.4
2024-12-09 14:00:00,24627.35,24633.75,24606.1,24615.5
2024-12-09 14:15:00,24615.7,24619.65,24595.1,24600.3
2024-12-09 14:30:00,24600.4,24628.8,24596.5,24623.6
2024-12-09 14:45:00,24624.1,24645.25,24617.95,24629.05
2024-12-09 15:00:00,24629.5,24635.7,24604.9,24609.35
2024-12-09 15:15:00,24609.6,24635.25,24607.8,24626.6
2024-12-09 15:30:00,24625.75,24625.75,24625.75,24625.75
2024-12-10 09:15:00,24652.650390625,24655.19921875,24593.25,24596.0
2024-12-10 09:30:00,24596.0,24650.35,24596.0,24644.7
2024-12-10 09:45:00,24645.0,24674.25,24636.05,24668.95
2024-12-10 10:00:00,24669.9,24677.80078125,24640.2,24656.7
2024-12-10 10:15:00,24656.35,24665.65,24637.2,24653.9
2024-12-10 10:30:00,24653.9,24656.45,24614.5,24625.65
2024-12-10 10:45:00,24625.6,24640.8,24623.75,24639.3
2024-12-10 11:00:00,24639.5,24651.5,24627.05,24651.4
2024-12-10 11:15:00,24651.6,24653.1,24640.8,24648.45
2024-12-10 11:30:00,24647.65,24658.6,24645.05,24654.65
2024-12-10 11:45:00,24655.35,24655.75,24623.05,24627.4
2024-12-10 12:00:00,24627.85,24647.55,24618.85,24620.8
2024-12-10 12:15:00,24620.9,24621.0,24568.55078125,24591.45
2024-12-10 12:30:00,24592.4,24594.15,24534.30078125,24554.85
2024-12-10 12:45:00,24555.2,24570.15,24547.45,24566.2
2024-12-10 13:00:00,24566.05,24576.9,24545.85,24551.05
2024-12-10 13:15:00,24551.5,24556.25,24525.94921875,24543.0
2024-12-10 13:30:00,24542.85,24569.95,24530.85,24531.65
2024-12-10 13:45:00,24532.35,24541.25,24510.650390625,24538.5
2024-12-10 14:00:00,24538.9,24549.2,24522.85,24540.45
2024-12-10 14:15:00,24541.25,24562.55,24527.3,24561.15
2024-12-10 14:30:00,24563.15,24563.15,24524.8,24542.7
2024-12-10 14:45:00,24542.85,24565.0,24538.8,24553.85
2024-12-10 15:00:00,24555.55,24622.05,24554.25,24612.0
2024-12-10 15:15:00,24612.45,24628.7,24606.5,24620.5
2024-12-11 09:15:00,24620.5,24641.19921875,24597.599609375,24623.6
2024-12-11 09:30:00,24622.45,24649.0,24614.3,24617.55
2024-12-11 09:45:00,24618.2,24643.55,24583.849609375,24641.15
2024-12-11 10:00:00,24640.3,24642.4,24613.55,24629.15
2024-12-11 10:15:00,24629.35,24666.650390625,24600.85,24653.2
2024-12-11 10:30:00,24653.05,24672.599609375,24636.95,24666.15
2024-12-11 10:45:00,24665.75,24677.0,24653.9,24654.85
2024-12-11 11:00:00,24654.4,24665.95,24648.5,24653.05
2024-12-11 11:15:00,24653.4,24666.25,24645.8,24658.15
2024-12-11 11:30:00,24656.25,24691.75,24651.2,24681.8
2024-12-11 11:45:00,24681.85,24685.0,24665.6,24671.25
2024-12-11 12:00:00,24671.95,24686.55,24658.05,24661.75
2024-12-11 12:15:00,24661.25,24672.15,24643.1,24653.4
2024-12-11 12:30:00,24653.25,24664.0,24626.1,24640.75
2024-12-11 12:45:00,24639.75,24645.95,24629.2,24636.2
2024-12-11 13:00:00,24635.5,24664.0,24634.55,24655.85
2024-12-11 13:15:00,24655.85,24665.9,24647.45,24657.9
2024-12-11 13:30:00,24658.05,24667.0,24643.5,24652.1
2024-12-11 13:45:00,24651.55,24666.75,24644.15,24647.3
2024-12-11 14:00:00,24648.9,24663.15,24644.45,24652.0
2024-12-11 14:15:00,24652.2,24654.15,24638.35,24644.75
2024-12-11 14:30:00,24644.7,24657.95,24631.05,24634.25
2024-12-11 14:45:00,24635.1,24639.25,24615.55,24636.65
2024-12-11 15:00:00,24636.15,24654.75,24629.95,24650.6
2024-12-11 15:15:00,24649.25,24651.35,24622.55,24629.5
2024-12-12 09:15:00,24604.44921875,24661.5,24604.44921875,24653.35
2024-12-12 09:30:00,24654.4,24675.25,24646.7,24650.2
2024-12-12 09:45:00,24650.95,24655.5,24622.6,24634.95
2024-12-12 10:00:00,24635.1,24642.6,24613.95,24618.85
2024-12-12 10:15:00,24619.1,24628.15,24608.9,24615.4
2024-12-12 10:30:00,24616.05,24626.15,24591.19921875,24611.05
2024-12-12 10:45:00,24611.1,24622.65,24599.8,24602.1
2024-12-12 11:00:00,24601.65,24612.45,24584.900390625,24603.45
2024-12-12 11:15:00,24604.95,24611.2,24593.15,24602.55
2024-12-12 11:30:00,24603.2,24606.6,24596.4,24600.1
2024-12-12 11:45:00,24598.75,24603.7,24583.75,24595.15
2024-12-12 12:00:00,24595.15,24598.8,24555.75,24562.35
2024-12-12 12:15:00,24562.4,24570.75,24551.650390625,24570.75
2024-12-12 12:30:00,24569.95,24583.65,24568.55,24579.25
2024-12-12 12:45:00,24580.2,24583.55,24569.35,24576.5
2024-12-12 13:00:00,24578.2,24579.95,24567.2,24567.8
2024-12-12 13:15:00,24569.4,24575.85,24548.849609375,24556.95
2024-12-12 13:30:00,24557.05,24579.85,24543.05078125,24574.7
2024-12-12 13:45:00,24575.3,24577.6,24547.3,24550.55
2024-12-12 14:00:00,24552.3,24565.7,24548.45,24563.2
2024-12-12 14:15:00,24563.85,24577.05,24554.5,24556.95
2024-12-12 14:30:00,24558.75,24562.7,24549.2,24554.25
2024-12-12 14:45:00,24554.15,24557.0,24532.349609375,24540.95
2024-12-12 15:00:00,24541.3,24558.9,24527.94921875,24549.9
2024-12-12 15:15:00,24550.85,24561.3,24534.6,24539.5
